"STAIDT","obs_median","preds_median","medOE","FFM"
"T11224500",21.5,71.3558108555183,0.301306925704107,"SP_Mag"
"T11226500",2705,2197.97120750513,1.23068036140036,"SP_Mag"
"T11230500",515,481.098826589649,1.07046613198096,"SP_Mag"
"T11237500",259.5,187.69973966381,1.38252722387783,"SP_Mag"
"T11253310",5.945,32.0354456796138,0.185575691983682,"SP_Mag"
"T11257500",152,369.872811897708,0.410952076255978,"SP_Mag"
"T11258000",238,509.689322482904,0.46695112002858,"SP_Mag"
"T11259000",363.5,334.053532558741,1.08814894791176,"SP_Mag"
"T11264500",2000,1841.24525029514,1.08622140351994,"SP_Mag"
"T11266500",3250,3664.12445668369,0.886978605235886,"SP_Mag"
"T11268000",1245,1320.57801359017,0.942768989932897,"SP_Mag"
"T11269300",75.5,77.2638356558194,0.977171264656383,"SP_Mag"
