"STAIDT","obs_median","preds_median","medOE","FFM"
"T11172945",19.05,10.9295332763321,1.74298385103533,"Wet_BFL_Mag_50"
"T11173200",52.05,20.8970484165904,2.49078238047613,"Wet_BFL_Mag_50"
"T11176400",27.5,33.3591764188746,0.824360879138507,"Wet_BFL_Mag_50"
"T11180500",4.21,3.05885521410773,1.37633189716959,"Wet_BFL_Mag_50"
"T11180960",2.755,2.09462994400282,1.31526812546908,"Wet_BFL_Mag_50"
"T11182100",2.45,3.33301312021803,0.735070613775362,"Wet_BFL_Mag_50"
"T11182500",2.8425,2.08928810361317,1.36051126461891,"Wet_BFL_Mag_50"
"T11196400",3,4.79214532352496,0.626024420685408,"Wet_BFL_Mag_50"
"T11199500",10,4.83025015256321,2.07028615167962,"Wet_BFL_Mag_50"
"T11209900",650,648.096605119741,1.00293689993933,"Wet_BFL_Mag_50"
"T11213500",1990,2277.04873132196,0.873938257283007,"Wet_BFL_Mag_50"
"T11214000",180,144.945218983049,1.24184848084606,"Wet_BFL_Mag_50"
"T11218500",2365,2995.38708914119,0.789547370546381,"Wet_BFL_Mag_50"
"T11220000",50.25,37.6013216354495,1.33638919629425,"Wet_BFL_Mag_50"
"T11220500",14,13.7053120948957,1.02150172889635,"Wet_BFL_Mag_50"
"T11224500",3.35,8.59472872770459,0.389773791137989,"Wet_BFL_Mag_50"
"T11226500",934.5,740.856156796958,1.26137846250782,"Wet_BFL_Mag_50"
"T11230500",160,153.712132264664,1.04090677581981,"Wet_BFL_Mag_50"
"T11237500",78.25,66.3481891494735,1.17938410984682,"Wet_BFL_Mag_50"
"T11253310",3.2,4.66908925101861,0.685358498833984,"Wet_BFL_Mag_50"
"T11257500",93,107.625561360567,0.864106991167568,"Wet_BFL_Mag_50"
"T11258000",105.5,99.1188727751874,1.06437852899403,"Wet_BFL_Mag_50"
"T11259000",66.5,84.9877636479804,0.782465582638969,"Wet_BFL_Mag_50"
"T11264500",530,575.493322359996,0.920949000462011,"Wet_BFL_Mag_50"
"T11266500",980,1026.97048300514,0.954263064243386,"Wet_BFL_Mag_50"
"T11268000",440,489.651292754367,0.898598669115995,"Wet_BFL_Mag_50"
"T11269300",4.425,14.9796806861807,0.295400155230426,"Wet_BFL_Mag_50"
"T11274500",29,24.7421414400225,1.17208933067896,"Wet_BFL_Mag_50"
"T11274630",6.4,4.6995426466404,1.36183464673424,"Wet_BFL_Mag_50"
"T11275000",206.75,191.455978793964,1.07988270359786,"Wet_BFL_Mag_50"
"T11281000",123,148.863402771645,0.826260838526451,"Wet_BFL_Mag_50"
"T11282000",125,160.601730272627,0.778322872286668,"Wet_BFL_Mag_50"
"T11283500",318.75,273.265837774232,1.16644657303759,"Wet_BFL_Mag_50"
"T11284400",7.22,16.2298190772746,0.444860165453701,"Wet_BFL_Mag_50"
"T11292500",257,269.552048283498,0.953433675004775,"Wet_BFL_Mag_50"
"T11294000",205,187.522797430334,1.09320041514504,"Wet_BFL_Mag_50"
"T11294500",712,539.410093232525,1.31996046965528,"Wet_BFL_Mag_50"
"T11299600",6.78,6.83217347899334,0.992363560563303,"Wet_BFL_Mag_50"
"T11315000",99.5,86.549286840245,1.14963396733309,"Wet_BFL_Mag_50"
"T11316800",31.75,40.4641073463967,0.784646000669216,"Wet_BFL_Mag_50"
"T11318500",103,119.933110034188,0.858812049238439,"Wet_BFL_Mag_50"
"T11334300",70,76.5896374170174,0.913961762462226,"Wet_BFL_Mag_50"
"T11337500",14.75,9.04944023883083,1.62993506899004,"Wet_BFL_Mag_50"
"T11341400",325,336.053096608819,0.967109076749007,"Wet_BFL_Mag_50"
"T11371000",328,399.157793925357,0.821730165342422,"Wet_BFL_Mag_50"
"T11374000",670,620.294128103031,1.08013274613606,"Wet_BFL_Mag_50"
"T11375700",229.5,130.648717053195,1.7566188568584,"Wet_BFL_Mag_50"
"T11379000",141.75,183.873835671926,0.770909028367229,"Wet_BFL_Mag_50"
"T11390672",2.55,6.85236958045159,0.372134043568611,"Wet_BFL_Mag_50"
"T11394500",2000,2070.34533935514,0.966022412774356,"Wet_BFL_Mag_50"
"T11396400",32,54.8323809426077,0.583596762531505,"Wet_BFL_Mag_50"
"T11406999",8058.005,5964.01928703214,1.3511031088583,"Wet_BFL_Mag_50"
"T11409300",111,101.204003751418,1.09679455244323,"Wet_BFL_Mag_50"
"T11414000",230,242.707217434579,0.947643841955363,"Wet_BFL_Mag_50"
"T11426150",17.5,19.0725403361579,0.917549507908151,"Wet_BFL_Mag_50"
"T11427700",54,38.9897359463994,1.3849798848147,"Wet_BFL_Mag_50"
"T11433260",434,370.68617825995,1.17080167929987,"Wet_BFL_Mag_50"
"T11449500",79.5,68.2204601743003,1.16533954471842,"Wet_BFL_Mag_50"
"T11451100",175.5,87.2045904115947,2.01250873574042,"Wet_BFL_Mag_50"
"T11464500",206.5,199.318373414508,1.03603093113025,"Wet_BFL_Mag_50"
"T11467500",310,435.662394195057,0.711560153298899,"Wet_BFL_Mag_50"
"T11467600",293,206.099563881309,1.42164298886502,"Wet_BFL_Mag_50"
"T11468000",578.25,527.690125424171,1.09581356963083,"Wet_BFL_Mag_50"
"T11468500",215.25,229.254306815884,0.938913658764411,"Wet_BFL_Mag_50"
"T11472900",436,554.730827597249,0.785966775793735,"Wet_BFL_Mag_50"
"T11473900",2257.5,1968.34122133745,1.14690480264701,"Wet_BFL_Mag_50"
"T11474500",696,925.854061043199,0.751738345475082,"Wet_BFL_Mag_50"
"T11475500",187.5,223.845602709227,0.837630928330367,"Wet_BFL_Mag_50"
"T11475560",37.75,40.9616012431984,0.921594831605084,"Wet_BFL_Mag_50"
"T11475800",985.25,1048.50199405575,0.939673940140944,"Wet_BFL_Mag_50"
"T11476500",2145,2419.20773339522,0.886653911687697,"Wet_BFL_Mag_50"
"T11476600",156,121.44176206337,1.28456634150777,"Wet_BFL_Mag_50"
"T11477000",9660,10147.0022539767,0.95200530740142,"Wet_BFL_Mag_50"
"T11478500",973.75,758.898792046959,1.28310917108397,"Wet_BFL_Mag_50"
"T11480390",370,271.854593275108,1.36102169745417,"Wet_BFL_Mag_50"
"T11481200",133,154.747403398038,0.859465148231921,"Wet_BFL_Mag_50"
"T11481500",302.5,345.727650493743,0.874966175161262,"Wet_BFL_Mag_50"
"T11482500",1280,1256.73836123472,1.01850953188253,"Wet_BFL_Mag_50"
"T11522500",2310,2268.8310596383,1.0181454411014,"Wet_BFL_Mag_50"
"T11523200",570,319.358840569455,1.78482611905661,"Wet_BFL_Mag_50"
"T11526500",496,373.066565426831,1.3295214472852,"Wet_BFL_Mag_50"
"T11528700",2150,1933.87853655791,1.11175544862645,"Wet_BFL_Mag_50"
"T11532500",4440,3992.04291559638,1.11221249216874,"Wet_BFL_Mag_50"
